"","geodis","beta.sim"
"784",722.354162178376,0.18495658198505
"785",1057.56501939844,0.109851824644914
"786",1057.56501939844,0.222224474601486
"787",1057.56501939844,0.17554253533785
"788",1057.56501939844,0.166715503679863
"789",1057.56501939844,0.395940736114086
"790",0.1,0.257919605810165
"791",0.1,0.193796437791744
"792",0.1,0.161804820312425
"793",0.1,0.099701324301502
"794",0.1,0.30388605054707
"795",0.1,0.144074665099058
"796",0.1,0.243956336318216
"797",0.1,0.193400865088221
"798",0.1,0.43781215031945
"799",0.1,0.342636870672807
"800",0.1,0.309742115971163
"801",0.1,0.457827293263796
"802",1583.63141390743,0.2434925075148
"803",1583.63141390743,0.119170003978174
"804",1583.63141390743,0.153839210390019
"805",1583.63141390743,0.211232164174122
"806",1583.63141390743,0.261142230666767
"807",1583.63141390743,0.210145044802739
"808",1583.63141390743,0.2029965092951
"809",1583.63141390743,0.184342323312474
"810",1292.71447750055,0.312350694748191
"811",1292.71447750055,0.185680815171491
"812",1292.71447750055,0.241357957648643
"813",1292.71447750055,0.311544052975899
"814",1292.71447750055,0.271335120288574
"815",1292.71447750055,0.213490023424483
"816",722.354162178376,0.247619558314778
"817",722.354162178376,0.212010661589332
"818",722.354162178376,0.153563947139006
"819",722.354162178376,0.22380304240694
"820",722.354162178376,0.168388141153023
"821",722.354162178376,0.197878427304337
"822",722.354162178376,0.268770380951184
"823",722.354162178376,0.281559185380896
"824",722.354162178376,0.327458675702921
"825",722.354162178376,0.30810228054627
"826",722.354162178376,0.264291315482005
"827",722.354162178376,0.260397015649635
"828",722.354162178376,0.228042085126789
"829",722.354162178376,0.207085601445427
"830",722.354162178376,0.400291136676476
"831",722.354162178376,0.507329229181205
"832",722.354162178376,0.184055591202329
"833",722.354162178376,0.423137993778173
"834",722.354162178376,0.286289895646615
"835",722.354162178376,0.343618471081374
"836",722.354162178376,0.226065768799887
"837",722.354162178376,0.31941948074823
"838",722.354162178376,0.369588209072864
"839",722.354162178376,0.270165854501843
"840",1057.56501939844,0.300558098570789
"841",1057.56501939844,0.096393163627255
"842",1057.56501939844,0.265766297215799
"843",1057.56501939844,0.103858249285966
"844",1057.56501939844,0.380186195267003
"845",0.1,0.325404991981286
"846",0.1,0.369255004802049
"847",0.1,0.400235712258416
"848",1583.63141390743,0.179599539414292
"849",1583.63141390743,0.126975254065007
"850",1583.63141390743,0.0903727043781934
"851",1583.63141390743,0.1569781837645
"852",1583.63141390743,0.116805841832847
"853",1583.63141390743,0.144745197594899
"854",1583.63141390743,0.200128443312661
"855",1583.63141390743,0.154627860597529
"856",1292.71447750055,0.18972262134716
"857",1292.71447750055,0.219574812773885
"858",1292.71447750055,0.178896635200699
"859",1292.71447750055,0.205883159280348
"860",1292.71447750055,0.229938270442976
"861",1292.71447750055,0.205242870452477
"862",722.354162178376,0.162520207900676
"863",722.354162178376,0.251497035201966
"864",722.354162178376,0.243374341288086
"865",722.354162178376,0.18862453652925
"866",722.354162178376,0.120106094910457
"867",722.354162178376,0.163492654020844
"868",722.354162178376,0.249686083383272
"869",722.354162178376,0.250175713926672
"870",722.354162178376,0.20071331663992
"871",722.354162178376,0.170402511245813
"872",722.354162178376,0.214913823019849
"873",722.354162178376,0.224040454696759
"874",722.354162178376,0.356526860864515
"875",722.354162178376,0.30646026593414
"876",722.354162178376,0.308820087505864
"877",722.354162178376,0.338472675266666
"878",722.354162178376,0.296963632150692
"879",722.354162178376,0.32955043712803
"880",722.354162178376,0.246833260091293
"881",722.354162178376,0.322108362036018
"882",722.354162178376,0.230392903619668
"883",722.354162178376,0.347386091310632
"884",722.354162178376,0.351695642532948
"885",722.354162178376,0.36007535880126
"886",1057.56501939844,0.37396407715953
"887",1057.56501939844,0.3941811663387
"888",1057.56501939844,0.383870902864222
"889",1057.56501939844,0.389344426220306
"890",1057.56501939844,0.336557787237895
"891",0.1,0.412129181987448
"892",0.1,0.437539596912752
"893",0.1,0.42076178477029
"894",0.1,0.358129966253844
"895",0.1,0.342133094185435
"896",0.1,0.368875632195443
"897",0.1,0.405215784148848
"898",0.1,0.417061272422475
"899",0.1,0.270042052628781
"900",0.1,0.370688562267398
"901",0.1,0.351371972334841
"902",0.1,0.28869904020153
"903",1583.63141390743,0.169036491644997
"904",1583.63141390743,0.0776992122308875
"905",1583.63141390743,0.129449683568722
"906",1583.63141390743,0.150071341140603
"907",1583.63141390743,0.176332210827082
"908",1583.63141390743,0.184871946315493
"909",1583.63141390743,0.152859068930245
"910",1583.63141390743,0.181677937163334
"911",1292.71447750055,0.20481170165852
"912",1292.71447750055,0.235416839711922
"913",1292.71447750055,0.213430248850183
"914",1292.71447750055,0.198935607131628
"915",1292.71447750055,0.224790840967167
"916",1292.71447750055,0.24214532104619
"917",722.354162178376,0.20213213863901
"918",722.354162178376,0.21042670146695
"919",722.354162178376,0.184088915064459
"920",722.354162178376,0.232923263624444
"921",722.354162178376,0.226513124709743
"922",722.354162178376,0.22108568926328
"923",722.354162178376,0.252009167402048
"924",722.354162178376,0.171244573973618
"925",722.354162178376,0.238524469666723
"926",722.354162178376,0.226680490588029
"927",722.354162178376,0.250721003494344
"928",722.354162178376,0.242817146503222
"929",722.354162178376,0.369132606799019
"930",722.354162178376,0.36815663723941
"931",722.354162178376,0.31685727238582
"932",722.354162178376,0.19466405905325
"933",722.354162178376,0.381396724844921
"934",722.354162178376,0.244765524700197
"935",722.354162178376,0.380405574527356
"936",722.354162178376,0.330852846684682
"937",722.354162178376,0.355806730018716
"938",722.354162178376,0.31303003203867
"939",722.354162178376,0.314476405252199
"940",722.354162178376,0.35502187420942
"941",1057.56501939844,0.372187826290424
"942",1057.56501939844,0.360727438477511
"943",1057.56501939844,0.367229445976366
"944",1057.56501939844,0.405397816579921
"945",1057.56501939844,0.338923667791791
"946",0.1,0.198188428756845
"947",0.1,0.393857457490111
"948",1583.63141390743,0.243268296618082
"949",1583.63141390743,0.154959503545424
"950",1583.63141390743,0.120769672462681
"951",1583.63141390743,0.197114301285823
"952",1583.63141390743,0.16076946853321
"953",1583.63141390743,0.188291090885089
"954",1583.63141390743,0.258148367766068
"955",1583.63141390743,0.215418906808478
"956",1292.71447750055,0.222459547182468
"957",1292.71447750055,0.22436856980997
"958",1292.71447750055,0.256397240814031
"959",1292.71447750055,0.226581022311373
"960",1292.71447750055,0.304880960765007
"961",1292.71447750055,0.233988077622229
"962",722.354162178376,0.116604206414178
"963",722.354162178376,0.238719875978929
"964",722.354162178376,0.206152792748121
"965",722.354162178376,0.147014373109666
"966",722.354162178376,0.111345247633504
"967",722.354162178376,0.12908586443785
"968",722.354162178376,0.222436583035819
"969",722.354162178376,0.254263707612822
"970",722.354162178376,0.207529263280728
"971",722.354162178376,0.352527262879498
"972",722.354162178376,0.34147914982118
"973",722.354162178376,0.277255502258643
"974",722.354162178376,0.324143503822777
"975",722.354162178376,0.322258778545322
"976",722.354162178376,0.224985725898434
"977",722.354162178376,0.367094947796773
"978",722.354162178376,0.475879255451318
"979",722.354162178376,0.413895414902065
"980",722.354162178376,0.459702196116383
"981",722.354162178376,0.472958947904863
"982",722.354162178376,0.467933342281709
"983",722.354162178376,0.364521512846956
"984",722.354162178376,0.387297642855648
"985",722.354162178376,0.321957019446503
"986",1057.56501939844,0.241045708286101
"987",1057.56501939844,0.389391302607395
"988",1057.56501939844,0.331006550164549
"989",1057.56501939844,0.311521367610506
"990",1057.56501939844,0.509799324051345
"991",0.1,0.447598797628269
"992",0.1,0.380683540014234
"993",0.1,0.330455231503233
"994",0.1,0.225500072296884
"995",0.1,0.449762674241263
"996",0.1,0.307048371174833
"997",0.1,0.412717872806686
"998",0.1,0.375492740565595
"999",0.1,0.495400788305256
"1000",0.1,0.513890590692213
"1001",0.1,0.454597033896783
"1002",0.1,0.535051909915462
"1003",1583.63141390743,0.235367466689277
"1004",1583.63141390743,0.103561085715522
"1005",1583.63141390743,0.153592560675327
"1006",1583.63141390743,0.202603868148908
"1007",1583.63141390743,0.260888222265232
"1008",1583.63141390743,0.231788325129536
"1009",1583.63141390743,0.199891120895189
"1010",1583.63141390743,0.214042928584418
"1011",1292.71447750055,0.320866277872304
"1012",1292.71447750055,0.25069324246238
"1013",1292.71447750055,0.284858599759953
"1014",1292.71447750055,0.307928535914896
"1015",1292.71447750055,0.301007283626984
"1016",1292.71447750055,0.271486965911325
"1017",722.354162178376,0.271056377106358
"1018",722.354162178376,0.251384360851927
"1019",722.354162178376,0.184811301706542
"1020",722.354162178376,0.288706498953163
"1021",722.354162178376,0.228479623180387
"1022",722.354162178376,0.25923064800713
"1023",722.354162178376,0.340419909467548
"1024",722.354162178376,0.275007652399551
"1025",722.354162178376,0.370295940664028
"1026",722.354162178376,0.34724142698777
"1027",722.354162178376,0.33162203127727
"1028",722.354162178376,0.316422212643411
"1029",722.354162178376,0.377989031713748
"1030",722.354162178376,0.358493736925887
"1031",722.354162178376,0.495259348306789
"1032",722.354162178376,0.395750101576271
"1033",722.354162178376,0.335591538154033
"1034",722.354162178376,0.430345409054345
"1035",722.354162178376,0.452066357073703
"1036",722.354162178376,0.456465943114777
"1037",722.354162178376,0.374977278201069
"1038",722.354162178376,0.427907149544683
"1039",722.354162178376,0.473270686534125
"1040",722.354162178376,0.41060805635076
"1041",1057.56501939844,0.459160630050172
"1042",1057.56501939844,0.21085453732057
"1043",1057.56501939844,0.425220445141134
"1044",1057.56501939844,0.232994588561519
"1045",1057.56501939844,0.514253215279975
"1046",0.1,0.297028284596036
"1047",1583.63141390743,0.121147607444693
"1048",1583.63141390743,0.0960426136192031
"1049",1583.63141390743,0.0685980568984461
"1050",1583.63141390743,0.114619903253515
"1051",1583.63141390743,0.0806032876854953
"1052",1583.63141390743,0.106008634566591
"1053",1583.63141390743,0.131990708443115
"1054",1583.63141390743,0.105656041097351
"1055",1292.71447750055,0.140084963874209
"1056",1292.71447750055,0.171541938552419
"1057",1292.71447750055,0.121593123828289
"1058",1292.71447750055,0.157301913453762
"1059",1292.71447750055,0.152993358369454
"1060",1292.71447750055,0.155963744166387
"1061",722.354162178376,0.165801027440999
"1062",722.354162178376,0.196665613218294
"1063",722.354162178376,0.201318387196725
"1064",722.354162178376,0.178409810480252
"1065",722.354162178376,0.106397150658422
"1066",722.354162178376,0.152091419032554
"1067",722.354162178376,0.206278182028652
"1068",722.354162178376,0.196567694916063
"1069",722.354162178376,0.160516988400599
"1070",722.354162178376,0.0982644015338814
"1071",722.354162178376,0.132662856722306
"1072",722.354162178376,0.155850076201702
"1073",722.354162178376,0.267446157335994
"1074",722.354162178376,0.223287294760756
"1075",722.354162178376,0.258730498267478
"1076",722.354162178376,0.235854034172373
"1077",722.354162178376,0.176131097177812
"1078",722.354162178376,0.208839474269565
"1079",722.354162178376,0.140341103585069
"1080",722.354162178376,0.193445369458428
"1081",722.354162178376,0.12776942889707
"1082",722.354162178376,0.240442922634772
"1083",722.354162178376,0.237754088918291
"1084",722.354162178376,0.262310961295454
"1085",1057.56501939844,0.338969471123611
"1086",1057.56501939844,0.280000670331461
"1087",1057.56501939844,0.298876872796717
"1088",1057.56501939844,0.309023502276268
"1089",1057.56501939844,0.201654215088076
"1090",0.1,0.287950644533787
"1091",0.1,0.323665476840755
"1092",0.1,0.347741608745144
"1093",0.1,0.360592472101127
"1094",0.1,0.217189634813455
"1095",0.1,0.302025100875171
"1096",0.1,0.289934844164699
"1097",0.1,0.326217828710774
"1098",0.1,0.152410932722502
"1099",0.1,0.230785256681899
"1100",0.1,0.229342273527092
"1101",0.1,0.166817199970919
"1102",1583.63141390743,0.110555888953583
"1103",1583.63141390743,0.0603140627795393
"1104",1583.63141390743,0.0984110775048588
"1105",1583.63141390743,0.108949440126582
"1106",1583.63141390743,0.117397950398943
"1107",1583.63141390743,0.126706175812973
"1108",1583.63141390743,0.111760840898016
"1109",1583.63141390743,0.137757061820301
"1110",1292.71447750055,0.130356730448729
"1111",1292.71447750055,0.181237498765471
"1112",1292.71447750055,0.146890852684107
"1113",1292.71447750055,0.127423464041844
"1114",1292.71447750055,0.152588873058157
"1115",1292.71447750055,0.175629253563197
"1116",722.354162178376,0.135794819222567
"1117",722.354162178376,0.151850071077996
"1118",722.354162178376,0.14610893656355
"1119",722.354162178376,0.157567211511128
"1120",722.354162178376,0.169294024171898
"1121",722.354162178376,0.15731725811874
"1122",722.354162178376,0.170436584764765
"1123",722.354162178376,0.111395313604506
"1124",722.354162178376,0.147211746806822
"1125",722.354162178376,0.144419362736168
"1126",722.354162178376,0.16794527096553
"1127",722.354162178376,0.160997592414384
"1128",722.354162178376,0.254939704017651
"1129",722.354162178376,0.268483639915755
"1130",722.354162178376,0.185606379852551
"1131",722.354162178376,0.108100353294161
"1132",722.354162178376,0.305367756449426
"1133",722.354162178376,0.142150984552621
"1134",722.354162178376,0.249148290227645
